323068138,967535750
627175166,1083275486
244733936,812078347
1342201344,1209760520
69889844,2112536846
1059634871,201392326
366595410,238472627
804956687,1907545956
341516429,1790317419
1471483016,793371060
461441197,878748662
883721815,715642053
1887561571,1618890313
71683101,39552540
1187092857,1346566969
1568375897,1479417601
1005955041,2095104903
138744862,1865138639
566310414,331604594
558347393,1788580408
194826550,1684747822
984758659,182314384
1846171266,1756735806
1853512486,586568820
1512218010,379131825
484602126,1449942258
1682587697,1186759783
43559545,1960832835
433410983,73860657
130514233,971910444
1138213226,165361906
393714924,769611261
562457746,4322928
1788490545,831982756
868154475,1068363607
876370282,1712478448
1049438442,628701883
973004341,195987282
1865817723,1242256967
776828235,1599055532
1715967766,1712347599
997742946,1513377646
541781254,386872698
1736435817,2121497236
1333054311,2094399473
1167484734,357841699
1291223493,1270993916
574909503,975089068
874255619,531075759
848244581,1450224081
2124219564,1990064420
2102388562,148633796
564727911,1651764084
677855019,308556998
1891941528,70899967
1909804931,1800887255
877573967,467975773
1183701497,182554271
1582984781,50311584
1625719017,1025077938
1371087732,1371979414
1326093259,1064115447
344505513,488244679
393304766,318536696
2117001348,932592340
1743802574,1380530609
1164623275,1657424167
1317589532,2023380107
1545908104,1820342522
1444732092,14673615
1806311547,1849336437
1266673628,978273085
700938163,1719901746
1258756402,1057441817
1997439394,1499525054
1796985033,1864921870
1218041125,1803064671
966182680,1508447793
1437604116,473865215
1383305429,556382781
981601229,802479549
1076476883,1944730253
380254831,31611145
860053206,201805285
864746382,1770603025
844144696,1262933590
396480182,662233
392731796,1426048141
1673605267,542914063
98640738,2144991729
1068007114,1327243372
1066711815,1031989549
1570416871,1422329267
1447515712,1701818368
126616583,2036099951
579961512,2132342098
1066539950,290938141
2124555215,1188899836
1651691964,1613217826
1370958207,1342536386
398360473,1537942012
1078220392,1183114958
1062011533,1491244914
71625461,1218280707
1534752051,1151637040
293620869,2116008124
1419345748,695635760
649244052,480371557
1213729426,203299929
215424326,2126701887
760794141,549493549
1158395943,73870299
292567327,1588996906
164365050,819425308
268523345,1208717068
1859944903,1322018989
1307336261,1495346170
281958349,1525046361
1236862382,304351314
2073970891,1421690580
1450521538,681128422
1637550044,153169556
1635318586,1303760596
1528686631,141854509
441884593,755903225
2099730570,572918839
1877737572,1863179939
2006177866,190652315
247856881,1759807434
1938756754,915388547
362462321,1640606155
2125103252,1809823107
738583241,913051827
1891398574,1682890324
1978044478,1946686186
1041366057,247596949
1686097604,48224616
909786193,692979111
1096100896,1053035106
948291615,1461028918
1185005028,616163318
690739792,2114572109
906561760,187024855
1558162424,1620268650
1762556590,899181412
699567545,158761490
1129672856,508767665
1725746948,714818654
933596460,1440178238
787460729,2058239489
1164505747,1829614718
516224033,343388751
1046178568,1674574387
1798528374,2034050293
491097858,1102043985
6800520,479706349
770996805,226975637
848573987,544099782
699667148,1832789111
181156009,1704715464
1573468821,1176845389
916064053,978273428
706702964,1972148038
1629466868,1738183932
1437294983,1720717825
2089694273,1544083273
1215178963,943348171
2128427843,1851649222
1482945477,169424857
2107739324,2032061203
1420200580,30411655
27577599,1787722288
804789239,1240731067
900830699,501846743
1369927832,1204892937
2012284596,1894732016
1873475196,1092386858
908224203,210416945
1719511653,1144914292
1121028524,1252367737
1057331512,143543259
907418432,1700209277
999911557,1454000724
1173749055,415586043
1137804657,1888477311
1977346964,960986623
77663674,1770795189
1926361397,892537207
699563754,95046153
1860343750,1582989577
130917956,1314831964
774091318,696848100
1697689609,1601524421
260912249,2138045416
285441461,2083651276
911164103,229192364
1597882677,1331146604
96338982,2114084283
1297604766,1146866877
1725869914,634024569
237074769,933477398
1586586851,460759958
166583024,1589692327
1114887562,1120434459
2005335517,1065678201
839908227,927559458
908017033,1023478049
251557073,1671908615
2092054957,417909968
1541306486,1790360088
41137252,2051543677
297143107,1184720074
121908734,220693100
484673331,499201046
2000854940,922548207
435783709,1297560893
409493366,1817397374
1337753537,1617395916
725156486,735363477
485569454,527954778
2081008089,1584276781
290119114,1244070308
1188879364,1307619060
1953381669,1903199194
299931493,804483342
394487482,869091685
1787666548,2015450706
1420451611,2102006025
161785378,412550944
1666503292,1439104470
2067994776,1912857184
1560495898,36776875
1781131436,1701489319
1038740981,1225101204
202728192,1343658802
2082937009,1791380516
11601472,1712411674
2074651471,2122780405
1424439224,402341012
1866867928,1713183226
9740406,498246470
989681637,1318427044
1067058762,420676837
799433535,1421727113
2064531669,1690476304
626591518,2011321785
745153068,1810468219
843562390,66051236
2021561600,1047032013
986038973,225715312
1141128182,1912387164
103320699,1344201317
463568379,123074537
486991298,802566769
394899776,1356066002
157350003,1029130964
770819010,1533742366
1361730421,869959668
1343471300,1079074542
506428479,1065753492
2105324064,93492029
1509985446,1511134323
1492957239,933384325
22308940,1284200002
1338781264,1710534429
588565814,715957816
752139371,1117662155
508378776,1632140466
1576188931,1796577572
1459175784,104152948
299424731,877268996
1784779117,731038123
803788774,1605784988
1001301467,1191897977
501840223,1260346192
2007238583,838253758
1038186386,493957627
1921541334,1486116952
1932797654,1692526256
720396430,189997224
2122644326,1284843118
1410213641,1831135995
314522808,1227578789
1041309994,1452829755
820625895,1119436231
260503050,1703088764
3325685,60212973
534639474,614060470
1855395455,21374098
604696037,1233676255
442206000,1862823380
308458047,228872071
509685520,2119750404
2038819945,1197744083
2120579650,943571938
1594312518,1457026407
486795708,1810252933
1520217882,1688994415
1490286859,1149464252
282794952,553447453
1039667414,1763275106
90377942,711132765
1261885800,2113626475
45676651,1035811378
1379387464,1279138083
14970864,359724549
724028738,1108655664
1607623476,1835998225
429643832,1183863210
752981015,230787334
487256056,957387181
1858867743,398060045
783615910,1862875966
1192270949,327929686
1071194400,1208867999
101674926,1600981917
1880465756,471128193
479333262,942974537
143728499,1873263465
1828791235,1708330781
59075877,750819825
414889003,160071612
1674056840,1690050533
2060592909,2063730041
1102416390,1970844061
1188361899,1200519393
1520574586,1241667602
1608788915,2096178675
1005761690,992938293
218469614,1769249775
1722392063,163841281
606374313,1523173576
1973219592,311722123
1401106228,1234184641
396714914,1798319310
667795292,885933422
1378898903,1657827944
1661418630,1880536116
1653668713,476699917
1781501709,1482216689
805586823,1760823473
1835455051,2037936649
1384573740,398049288
602823011,1965982978
1092518504,973314878
1120215347,470203780
2122593147,424677665
1469356674,1563163065
1914179704,165769421
800368588,2104777355
1642372101,1740586616
1017015678,1160153673
1698750998,112936521
1896048146,371351989
725400941,548951368
635894464,1599628976
616422839,757541945
1724410199,1870398328
919073910,25332499
561548587,1903956791
147962390,17825504
1093018795,791771127
1488654677,1634668789
1120040652,1829072209
2135693505,1559062577
1716754592,2051630299
1752999061,1327065034
216868696,632424713
1265582388,1965155228
65426136,105440488
464273041,1228910536
1949145353,1570396533
1080508501,984657275
625837143,69959395
1133996856,167791667
428518758,1602097315
1299607119,440675396
1907765716,1887539102
1241253830,1096973852
692421069,307023590
1889757036,2010848569
1381746344,122644950
1856857177,966215635
2062322478,1067825166
416726983,986230414
1295780552,552073237
1565539219,1048010689
254777329,2107660032
699400559,1647195082
1196049697,1560321559
1401628596,1423689029
678715529,1886246686
994454588,2080519562
1963538080,803307111
2100409535,1246865359
920661287,934573974
689386860,850680455
1587769106,1003566920
612660902,1955176196
1999043425,541186660
1130949575,491747428
1281948740,9042829
1658971713,1557391390
1546402094,1532897864
53087189,1030672018
901509824,1178482383
511734800,54777365
1520172639,928595314
1137779649,1468167855
910034955,578954751
244095500,819302730
355838546,1983969374
594681849,428943005
142482056,251648787
1065862166,1784324335
1677451637,764345243
103322747,1378622053
1299777288,1153222132
1164458349,1032996532
1314910976,2102046002
833678817,1456564291
1309946684,271568944
856491933,477032090
921882379,2130114395
132757628,21944563
1602566704,598693454
1279995183,1535348682
441796022,1414774075
1168938941,1176378631
1661196935,301991898
1073971825,644409740
834468359,1841494803
468833457,566410956
2021413988,713600776
1939557384,1486675075
575752680,113979378
95992922,592821157
1368547266,1624040292
728034274,1857706159
202670580,375373918
1749968587,1933496044
545465104,24313885
621572265,1404598847
1952573705,1208650128
734884323,1022362764
834314901,1409809844
1486970757,1250312760
879071425,2013432262
1856201655,686275616
99610075,1256769512
2023519939,1748580881
85157772,1022565102
2087526020,1609477101
777618895,2002776270
1002086812,1506289510
1670563734,963476460
1122164840,1023077926
2116624400,1039678245
1945311723,1563086533
627906380,487887302
829320468,1220236646
48480472,914990691
118147470,1429638462
1886588198,291795831
1507365516,427643753
1928273809,822190986
1654116904,1566995113
1894901030,419126200
507681240,646071149
840482011,1981212558
1505515571,1547872843
481972543,204213717
541073713,1380132993
924342104,521039530
1820551891,668629581
2022926763,369006437
2105897770,1145834183
1549251032,22874949
59695030,419506061
449554126,808725536
826081689,473169168
422261735,1667010457
1373092037,698595197
996377830,44709504
1960840925,569379613
376024659,1949554339
2001773294,1324938356
981013549,1662760024
803024957,1653214551
1433533771,783053504
1000452912,1962619621
399152227,1960049608
154616676,187260662
1226403379,613546947
1814548982,709469427
1223451445,392516090
2095644693,621060804
1398408408,989080488
1952334036,1475500539
1743887064,653070392
365158527,1858583810
2068449055,957989749
1248809884,1390038257
2045873333,1632435614
94290426,2043741943
169902236,1541113589
695823856,1663089877
2051897034,1941046912
751368407,1044972089
724634657,554918062
2133872760,1022572420
63035999,736597222
1893768846,717862535
552496899,96091865
108272511,817443368
1317796117,1200486908
974599191,1230827468
1954766772,1560305198
1126649269,1230948484
1841199037,1940345236
1843201757,1240321924
466815239,1005959382
20580443,150638334
2042743372,566788615
1926277860,1636014495
115001277,91180239
1310436562,2062497549
1862759816,1387621546
82917202,2020010758
751834283,285015433
1365849621,1381877364
177214443,2030808759
1845210742,645594467
1418822225,486719287
525845186,984833697
1443478050,412826191
1997612327,111042691
131218394,2069326136
666704587,1881807310
1543789801,577762353
1678298784,2117442990
1912818493,910216261
1478681046,1511577038
343733656,400545962
1762233636,1913744475
1440810206,671528670
1355791705,1989691265
125739771,184422549
770878422,384796203
1196522704,920215620
2034183293,578945211
83756720,1097404255
1483753349,862427679
1454867350,706746708
559869799,1605854286
18509306,1848260774
367874763,265722028
1371622483,1769604883
1248241278,423411803
1668850510,86608103
1775958102,652610661
1228394198,1860987175
1659615317,1637025583
2075971764,690624739
180876338,1299252261
919027931,1400047093
613171872,1953114398
1706142791,1940233593
2114301503,653454012
370208926,841293923
594632013,1738833000
1608762624,1654305838
447441557,1810000352
1570056309,1804814674
313712043,485953316
537072471,703251756
1949753651,1056642784
1452993645,1427641478
535532815,596057128
2068420688,481225580
534908458,839907264
911374317,1614775415
1779552766,938586393
1554119936,250165891
1912632858,2085216110
1441525377,1953989432
1380453700,2019497359
713071878,1640303286
1329751263,267162912
1966239754,1113185442
430191030,1790685408
1213823198,1779325933
1421171456,1315539058
1920801941,1944040683
1675553723,1078359350
1371098417,1551562209
212121142,297179574
1797620943,1815243005
1636495753,1761053542
1407257440,1538389669
